#	#	#	#	#	#	#	#	#
1	32785U	08021B	08119.40517004	-.00000054	00000-0	00000+0	0	9995
2	32785	098.0039	179.4530	0012580	286.0559	073.9245	14.80543386	31
1	32785U	08021C	08119.60790965	.00009077	00000-0	11870-2	0	9999
2	32785	098.0043	179.6408	0013097	284.8772	075.0948	14.80606666	66
1	32785U	08021C	08119.60791319	.00088717	00000-0	11400-1	0	9999
2	32785	098.0022	179.6518	0012905	284.0444	075.9521	14.80631169	62
1	32785U	08021C	08119.67549131	.00000714	00000-0	10000-3	0	9997
2	32785	098.0023	179.7081	0013088	286.2983	073.6698	14.80598596	71
1	32785U	08021C	08119.67549302	.00000714	00000-0	10000-3	0	9997
2	32785	098.0023	179.7088	0013088	286.5153	073.4617	14.80600452	74
1	32785U	08021C	08119.74307289	.00000355	00000-0	53159-4	0	9995
2	32785	098.0015	179.7780	0013239	285.2851	074.6903	14.80605217	89
1	32785U	08021C	08119.74307430	.00001023	00000-0	14010-3	0	9998
2	32785	098.0014	179.7782	0013245	285.5550	074.4274	14.80605537	80
1	32785U	08021C	08119.81065377	.00000714	00000-0	10000-3	0	9998
2	32785	098.0025	179.8440	0013206	285.3154	074.6560	14.80602242	90
1	32785U	08021C	08119.87823554	.00000714	00000-0	10000-3	0	9993
2	32785	098.0018	179.9128	0013187	284.9790	074.9959	14.80601310	107
1	32785U	08021C	08119.87823559	.00000714	00000-0	10000-3	0	9998
2	32785	098.0018	179.9127	0013160	284.9772	074.9985	14.80602469	102
1	32785U	08021C	08119.87823561	.00000714	00000-0	10000-3	0	9991
2	32785	098.0018	179.9128	0013175	284.9054	075.0703	14.80602070	100
1	32785U	08021C	08120.08097887	.00005864	00000-0	76958-3	0	9995
2	32785	098.0020	180.1143	0013143	282.4761	077.5067	14.80608035	137
1	32785U	08021C	08120.21613888	.00000715	00000-0	10000-3	0	9991
2	32785	098.0020	180.2493	0013124	281.8364	078.1366	14.80606089	155
1	32785U	08021C	08120.48646283	.00003558	00000-0	46982-3	0	9991
2	32785	098.0025	180.5195	0013144	282.0507	077.9235	14.80609747	196
1	32785U	08021C	08120.82436760	-.00002379	00000-0	-30279-3	0	9990
2	32785	098.0037	180.8581	0013102	279.0091	080.9547	14.80599642	247
1	32785U	08021C	08121.22985401	.00004126	00000-0	54361-3	0	9994
2	32785	098.0038	181.2619	0013008	277.7838	082.1919	14.80612204	308
