#	#	#	#	#	#	#	#	#
1	31126U	07012J	07107.67095098	-.00000048	00000-0	00000+0	0	9994
2	31126	098.0932	182.9140	0092723	213.1883	141.9437	14.53319351	60
1	31126U	07012K	07107.80949193	.00000392	00000-0	10000-3	0	9999
2	31126	098.0910	183.0342	0092722	212.7735	146.7828	14.53332024	83
1	31126U	07012K	07107.87833804	+.00000393	+00000-0	+10000-3	0	9998
2	31126	098.0897	183.0962	0094746	211.6799	147.8853	14.53321352	000094
1	31126U	07012K	07108.08488249	.00000393	00000-0	10000-3	0	9991
2	31126	098.0902	183.2954	0095192	210.9244	148.6437	14.53326198	121
1	31126U	07012K	07108.29142706	.00000393	00000-0	10000-3	0	9999
2	31126	098.0889	183.5001	0095132	210.3620	149.2046	14.53327880	152
1	31126U	07012K	07108.49797404	.00000393	00000-0	10000-3	0	9992
2	31126	098.0891	183.6993	0094972	209.7231	149.8566	14.53329809	186
1	31126U	07012K	07108.77336937	+.00000393	+00000-0	+10000-3	0	9993
2	31126	098.0858	183.9616	0095084	208.8162	150.7763	14.53329845	000227
1	31126U	07012K	07109.04876504	.00000393	00000-0	10000-3	0	9993
2	31126	098.0869	184.2275	0094832	208.0354	151.5722	14.53331102	266
1	31126U	07012K	07109.87495130	.00000393	00000-0	10000-3	0	9996
2	31126	098.0837	185.0256	0094278	205.2982	154.3455	14.53328747	387
1	31126U	07012K	07110.70113812	.00000393	00000-0	10000-3	0	9994
2	31126	098.0851	185.8228	0094809	202.8293	156.8683	14.53332099	507
1	31126U	07012K	07111.94041782	+.00000393	+00000-0	+10000-3	0	9997
2	31126	098.0853	187.0190	0094881	198.9896	160.7750	14.53332589	000687
1	31126U	07012K	07112.21581326	.00000393	00000-0	10000-3	0	9991
2	31126	098.0852	187.2850	0094860	198.1328	161.6474	14.53332829	725
1	31126U	07012K	07112.90430167	+.00000393	+00000-0	+10000-3	0	9993
2	31126	098.0845	187.9491	0094998	195.9804	163.8357	14.53333033	000824
1	31126U	07012K	07113.52394187	.00000393	00000-0	10000-3	0	9993
2	31126	098.0840	188.5473	0095132	194.0270	165.8279	14.53333401	918
1	31126U	07012K	07113.93703484	.00000393	00000-0	10000-3	0	9992
2	31126	098.0840	188.9458	0095132	192.7491	167.1232	14.53332933	974
1	31126U	07012K	07114.55667507	.00000393	00000-0	10000-3	0	9996
2	31126	098.0838	189.5445	0095129	190.8315	169.0794	14.53333548	1062
1	31126U	07012K	07114.69437349	.00000393	00000-0	10000-3	0	9990
2	31126	098.0836	189.6775	0095106	190.4067	169.5189	14.53333818	1087
1	31126U	07012K	07115.79595557	.00000393	00000-0	10000-3	0	9998
2	31126	098.0848	190.7411	0095014	187.0118	172.9739	14.53333740	1248
1	31126U	07012K	07116.41559587	.00000393	00000-0	10000-3	0	9991
2	31126	098.0847	191.3391	0094993	185.0678	174.9547	14.53333903	1335
1	31126U	07012K	07116.82868912	+.00000394	+00000-0	+10000-3	0	9992
2	31126	098.0842	191.7378	0095066	183.7821	176.2651	14.53333935	001398
1	31126U	07012K	07117.72372455	.00000394	00000-0	10000-3	0	9994
2	31126	098.0842	192.6019	0095113	180.9855	179.1149	14.53334221	1527
1	31126U	07012K	07118.89415530	.00000394	00000-0	10000-3	0	9995
2	31126	098.0849	193.7320	0095086	177.4259	182.7415	14.53334341	1696
1	31126U	07012K	07119.65149318	+.00000394	+00000-0	+10000-3	0	9998
2	31126	098.0844	194.4624	0095164	175.0968	185.1174	14.53334528	001803
1	31126U	07012K	07119.92688850	.00000394	00000-0	10000-3	0	9997
2	31126	098.0843	194.7281	0095156	174.2572	185.9703	14.53334368	1849
1	31126U	07012K	07120.68422582	+.00000394	+00000-0	+10000-3	0	9990
2	31126	098.0843	195.4592	0095172	171.9364	188.3383	14.53334880	001955
1	31126U	07012K	07121.09731850	.00000394	00000-0	10000-3	0	9997
2	31126	098.0849	195.8584	0095248	170.6307	189.6646	14.53334721	2011
1	31126U	07012K	07121.78580717	+.00000394	+00000-0	+10000-3	0	9997
2	31126	098.0855	196.5233	0095261	168.4705	191.8682	14.53335027	002115
1	31126U	07012K	07122.19890008	.00000394	00000-0	10000-3	0	9990
2	31126	098.0856	196.9221	0095235	167.1870	193.1771	14.53335324	2177
1	31126U	07012K	07122.68084120	+.00000394	+00000-0	+10000-3	0	9994
2	31126	098.0856	197.3867	0095335	165.7549	194.6355	14.53335500	002244
1	31126U	07012K	07123.43817764	.00000394	00000-0	10000-3	0	9996
2	31126	098.0854	198.1180	0095455	163.4552	196.9777	14.53335617	2355
1	31126U	07012K	07123.85127022	+.00000394	+00000-0	+10000-3	0	9993
2	31126	098.0858	198.5165	0095548	162.0515	198.3972	14.53335346	002412
1	31126U	07012K	07124.26436480	+.00000394	+00000-0	+10000-3	0	9990
2	31126	098.0832	198.9161	0095475	160.6962	199.7906	14.53335858	002479
1	31126U	07012K	07125.09054851	.00000394	00000-0	10000-3	0	9990
2	31126	098.0800	199.7147	0095457	158.6032	201.9290	14.53338135	2598
1	31126U	07012K	07125.77903525	+.00000394	+00000-0	+10000-3	0	9996
2	31126	098.0807	200.3774	0095479	156.3760	204.1854	14.53335945	002695
1	31126U	07012K	07126.12327874	.00000394	00000-0	10000-3	0	9993
2	31126	098.0808	200.7094	0095477	155.3053	205.2755	14.53336185	2742
1	31126U	07012K	07126.67406861	+.00000394	+00000-0	+10000-3	0	9997
2	31126	098.0810	201.2406	0095365	153.5662	207.0447	14.53336238	002826
1	31126U	07012K	07127.22485771	.00000394	00000-0	10000-3	0	9996
2	31126	098.0811	201.7720	0095485	151.8545	208.7848	14.53336337	2907
1	31126U	07012K	07127.77564675	+.00000394	+00000-0	+10000-3	0	9997
2	31126	098.0814	202.3035	0095555	150.1996	210.4681	14.53336595	002985
1	31126U	07012K	07128.39528411	.00000395	00000-0	10000-3	0	9995
2	31126	098.0814	202.9014	0095596	148.2819	212.4184	14.53337113	3073
1	31126U	07012K	07129.49686095	.00000395	00000-0	10000-3	0	9990
2	31126	098.0837	203.9675	0095448	144.7618	215.9906	14.53340082	3233
1	31126U	07012K	07129.90995183	+.00000394	+00000-0	+10000-3	0	9996
2	31126	098.0837	204.3660	0095447	143.4839	217.2759	14.53335208	003293
1	31126U	07012K	07130.73613529	.00000395	00000-0	10000-3	0	9991
2	31126	098.0826	205.1622	0095742	141.0493	219.7637	14.53337576	3412
1	31126U	07012K	07131.42461990	+.00000395	+00000-0	+10000-3	0	9991
2	31126	098.0833	205.8268	0095897	138.9879	221.8573	14.53338011	003516
1	31126U	07012K	07131.83771059	.00000395	00000-0	10000-3	0	9996
2	31126	098.0831	206.2253	0095916	137.7213	223.1416	14.53338168	3574
1	31126U	07012K	07132.73274042	+.00000395	+00000-0	+10000-3	0	9996
2	31126	098.0827	207.0888	0095801	134.9271	225.9740	14.53338619	003704
1	31126U	07012K	07133.21467906	.00000395	00000-0	10000-3	0	9993
2	31126	098.0826	207.5537	0095852	133.4117	227.5085	14.53338875	3779
1	31126U	07012K	07133.76546613	+.00000395	+00000-0	+10000-3	0	9996
2	31126	098.0826	208.0851	0095827	131.7025	229.2402	14.53339185	003851
1	31126U	07012K	07134.24740473	.00000395	00000-0	10000-3	0	9990
2	31126	098.0827	208.5501	0095904	130.2352	230.7256	14.53339211	3924
1	31126U	07012K	07134.72934320	+.00000395	+00000-0	+10000-3	0	9999
2	31126	098.0827	209.0152	0095818	128.7369	232.2405	14.53339329	003996
1	31126U	07012K	07135.69321997	.00000395	00000-0	10000-3	0	9996
2	31126	098.0827	209.9454	0095781	125.8071	235.2058	14.53339489	4138
1	31126U	07012K	07136.72594420	.00000395	00000-0	10000-3	0	9994
2	31126	098.0828	210.9416	0095700	122.5713	238.4731	14.53339510	4281
1	31126U	07012K	07137.20788261	+.00000395	+00000-0	+10000-3	0	9996
2	31126	098.0828	211.4067	0095754	121.0641	239.9985	14.53339663	004356
1	31126U	07012K	07137.96521240	.00000395	00000-0	10000-3	0	9991
2	31126	098.0828	212.1373	0095747	118.7003	242.3804	14.53339819	4464
1	31126U	07012K	07138.72254301	+.00000395	+00000-0	+10000-3	0	9997
2	31126	098.0831	212.8687	0095771	116.4026	244.7003	14.53339810	004570
1	31126U	07012K	07139.06678416	.00000395	00000-0	10000-3	0	9992
2	31126	098.0831	213.2008	0095765	115.3331	245.7823	14.53340123	4628
